0,1,2
10.165071770334928,0.9712918660287081,2.1961722488038276
10.157894736842104,0.8229665071770335,2.174641148325359
10.014354066985646,0.8253588516746412,2.215311004784689
9.76555023923445,0.937799043062201,2.1698564593301435
9.62200956937799,1.1339712918660287,1.9880382775119618
9.47846889952153,1.1172248803827751,1.9043062200956937
9.35645933014354,0.9976076555023924,1.9138755980861244
9.248803827751196,0.7966507177033493,2.055023923444976
9.272727272727273,0.5765550239234449,2.1196172248803826
9.313397129186603,0.38995215311004783,2.083732057416268
9.258373205741627,0.3157894736842105,2.0334928229665072
9.10047846889952,0.3373205741626794,2.0239234449760763
8.961722488038278,0.3492822966507177,1.9808612440191387
8.775119617224881,0.29904306220095694,1.9736842105263157
8.57177033492823,0.19856459330143542,1.8564593301435406
8.370813397129186,0.18181818181818182,1.700956937799043
8.299043062200957,0.14832535885167464,1.6028708133971292
8.251196172248804,0.14354066985645933,1.4760765550239234
8.179425837320574,0.21291866028708134,1.4330143540669857
8.028708133971293,0.34688995215311,1.4210526315789473
7.940191387559809,0.47607655502392343,1.4138755980861244
7.973684210526316,0.47129186602870815,1.3923444976076556
8.05023923444976,0.44976076555023925,1.4162679425837321
8.155502392344498,0.35645933014354064,1.4043062200956937
